date,min,max,median,q1,q3,stdev,count
2021-01-28T00:00:00.000Z,6.33,23.43,11.07,8.4,15.02,3.77,249
2021-01-29T00:00:00.000Z,2.9,21.43,8.27,6.45,11.29,4.152,212
2021-01-30T00:00:00.000Z,3.27,14.15,7.4,5.57,10.47,2.93,242
2021-01-31T00:00:00.000Z,2.29,23.4,10.16,6.82,14.63,5.394,250
2021-02-01T00:00:00.000Z,2.1,12.87,4.42,3.87,6.37,2.068,210
2021-02-02T00:00:00.000Z,9.23,20.27,13.83,12.87,15.07,2.064,234
2021-02-03T00:00:00.000Z,7.17,22.73,17.62,11.95,19.03,3.918,132
2021-02-04T00:00:00.000Z,4.3,28.5,17.43,6.2,21.41,7.354,252
2021-02-05T00:00:00.000Z,3.4,8.07,5.09,4.59,5.77,0.802,227
2021-02-06T00:00:00.000Z,2.6,9.36,4.3,3.82,5.44,1.424,237
2021-02-07T00:00:00.000Z,1.57,10.19,4.09,2.83,4.84,1.393,237
2021-02-08T00:00:00.000Z,1.63,13.23,4.9,4.01,5.77,1.817,256
2021-02-09T00:00:00.000Z,2.52,20.83,9.02,4.93,12,4.067,243
2021-02-10T00:00:00.000Z,2.63,7,4.23,3.57,5.03,0.988,238
2021-02-11T00:00:00.000Z,3.3,10.87,7.15,5.7,8.57,1.738,231
2021-02-12T00:00:00.000Z,2.93,9.3,5.83,5.19,6.8,1.167,265
2021-02-13T00:00:00.000Z,1.9,5.07,2.93,2.52,3.3,0.52,243
2021-02-14T00:00:00.000Z,1.3,4,2.04,1.83,2.5,0.507,238
2021-02-15T00:00:00.000Z,1.37,11.47,3.7,2.77,5.44,2.008,245
2021-02-16T00:00:00.000Z,2.4,11.77,4.25,3.7,7.47,2.32,234
2021-02-17T00:00:00.000Z,2.8,11.57,5.8,4.93,7.14,1.553,232
2021-02-18T00:00:00.000Z,2.7,21.47,8.36,6.5,10.75,2.926,263
2021-02-19T00:00:00.000Z,2.4,8.6,4.65,3.6,6.1,1.554,231
2021-02-20T00:00:00.000Z,4.13,19.8,9.5,7.45,13.09,3.696,237
2021-02-21T00:00:00.000Z,12.6,53.27,17.97,15.7,22.07,9.022,251
2021-02-22T00:00:00.000Z,3.57,16.37,6.8,5.77,9.03,2.588,212
2021-02-23T00:00:00.000Z,3,22.2,5.32,4.7,6.98,2.09,224
2021-02-24T00:00:00.000Z,4.09,22.57,6.6,5.63,8.07,2.341,235
2021-02-25T00:00:00.000Z,7.75,45.97,14.31,11.88,16.53,4.834,226
2021-02-26T00:00:00.000Z,1.42,49.45,8.16,2.45,24.38,11.8,210
2021-02-27T00:00:00.000Z,0.9,7.77,3.3,2.29,4.15,1.522,243
2021-02-28T00:00:00.000Z,1.7,9.67,3.9,2.63,6.35,2.028,242
2021-03-01T00:00:00.000Z,2.04,11.23,2.9,2.54,5,2.231,231
2021-03-02T00:00:00.000Z,0.83,3.42,2.2,1.9,2.5,0.544,244
2021-03-03T00:00:00.000Z,1,2.88,1.8,1.5,2,0.365,210
2021-03-04T00:00:00.000Z,1.2,3.9,1.8,1.6,2.1,0.365,227
2021-03-05T00:00:00.000Z,2.02,3.87,2.92,2.42,3.34,0.475,60
2021-03-07T00:00:00.000Z,0.7,5.63,1.82,1.3,3.32,1.184,128
2021-03-08T00:00:00.000Z,0.77,4.09,1.5,1.2,2.62,0.833,236
2021-03-09T00:00:00.000Z,2.1,8.19,4.09,3.37,5.63,1.485,244
2021-03-10T00:00:00.000Z,1.77,8.23,3.2,2.6,5.53,1.613,223
2021-03-11T00:00:00.000Z,1.6,7.6,3.27,2.4,4.37,1.266,230
