date,min,max,median,q1,q3,stdev,count
2020-08-15T00:00:00.000Z,1.7,123.32,4.34,2.54,6.85,5.717,507
2020-08-16T00:00:00.000Z,2.54,29.83,5.09,3.83,7.28,2.277,517
2020-08-17T00:00:00.000Z,1.35,38.42,2.95,2.1,5.59,2.752,513
2020-08-18T00:00:00.000Z,0.68,55.92,2.67,1.27,5.2,3.66,503
2020-08-19T00:00:00.000Z,1.17,35.4,4.5,2.69,8.03,3.028,497
2020-08-20T00:00:00.000Z,0.82,24.15,3.38,1.62,6.07,2.663,484
2020-08-21T00:00:00.000Z,0.95,15.82,3.62,1.83,5.09,2.24,486
2020-08-22T00:00:00.000Z,1.73,24.35,3.67,2.9,5.4,4.306,462
2020-08-23T00:00:00.000Z,2.22,34.75,8.63,4.17,13.09,9.063,480
2020-08-24T00:00:00.000Z,3.22,34.29,5.42,4.3,7.45,3.083,418
2020-08-25T00:00:00.000Z,2.4,109.35,10.22,4.18,12.56,7.466,408
2020-08-26T00:00:00.000Z,0.37,32.78,10.6,3.6,14.77,7.822,382
2020-08-27T00:00:00.000Z,1.7,73.22,5.3,2.54,8.5,5.407,460
2020-08-28T00:00:00.000Z,1.27,11.12,3.42,2.29,5.93,2.209,429
2020-08-29T00:00:00.000Z,0.62,28.83,2.25,1.87,9.52,5.585,444
2020-08-30T00:00:00.000Z,2.47,44.72,5.5,3.87,12.4,5.339,447
2020-08-31T00:00:00.000Z,2.83,9.69,4.09,3.72,4.59,0.91,436
2020-09-01T00:00:00.000Z,0.5,260.05,2.33,1.4,3.78,13.773,392
2020-09-02T00:00:00.000Z,0.93,7.72,2.29,1.6,3.05,1.02,454
2020-09-03T00:00:00.000Z,0.93,25.77,1.9,1.5,2.87,1.903,453
2020-09-04T00:00:00.000Z,1.8,8.3,3.58,2.7,4.68,1.424,455
2020-09-05T00:00:00.000Z,2.42,8.9,5,4.07,6.18,1.403,459
2020-09-06T00:00:00.000Z,2.95,20.1,6.72,4.09,8.32,3.491,446
2020-09-07T00:00:00.000Z,3,117.63,8.76,5.77,10.99,6.809,428
2020-09-08T00:00:00.000Z,0.4,94.68,2.45,1.1,6.47,6.747,352
2020-09-09T00:00:00.000Z,0.45,8.73,1.58,1.1,1.98,0.915,351
2020-09-10T00:00:00.000Z,0.5,12.7,3.15,2.29,5.03,2.7,345
2020-09-11T00:00:00.000Z,0.15,5.28,0.7,0.55,1.14,0.556,306
2020-09-12T00:00:00.000Z,0.65,15.23,2.15,1.42,5.63,3.274,278
2020-09-13T00:00:00.000Z,1.45,44.5,2.85,2.15,3.97,2.464,355
2020-09-14T00:00:00.000Z,1.02,38.63,2.04,1.77,2.4,2.915,266
2020-09-15T00:00:00.000Z,0.4,4.38,1.3,1.1,1.52,0.616,247
2020-09-16T00:00:00.000Z,2.22,6.3,4.24,3.62,4.8,0.999,36
2020-09-17T00:00:00.000Z,0.2,26.3,4.51,3.49,6.39,3.051,152
2020-09-18T00:00:00.000Z,0.2,53.88,0.6,0.45,0.8,4.009,317
2020-09-19T00:00:00.000Z,0.4,69.95,1.38,0.93,1.75,5.051,299
2020-09-20T00:00:00.000Z,0.35,5.07,0.8,0.65,1,0.475,155
2020-09-21T00:00:00.000Z,0.82,3.2,1.4,1.23,1.6,0.364,99
2020-09-22T00:00:00.000Z,1.17,3.65,2.21,1.8,2.57,0.504,336
2020-09-23T00:00:00.000Z,2.5,92.82,6.32,3.9,13.35,9.39,438
2020-09-24T00:00:00.000Z,3.25,29.48,11.31,6.42,15.83,7.554,456
2020-09-25T00:00:00.000Z,5.32,30.45,12.65,10.07,15.92,5.56,340
2020-09-26T00:00:00.000Z,2.4,37.5,5.79,4.55,8.88,4.508,242
2020-09-27T00:00:00.000Z,2.27,11.65,3.3,2.9,3.7,1.696,151
2020-09-28T00:00:00.000Z,3.65,6.4,4.82,4.25,5.52,0.698,85
2020-09-29T00:00:00.000Z,3.03,12.68,4.8,4.36,5.62,1.953,89
2020-09-30T00:00:00.000Z,2.83,10.07,5,4.32,5.8,1.39,183
2020-10-01T00:00:00.000Z,1.85,7.5,4.75,3.15,6.05,1.635,155
2020-10-02T00:00:00.000Z,5.07,16.75,6,5.53,6.35,2.753,27
2020-10-03T00:00:00.000Z,5.03,29.52,12.48,7.59,21.33,6.809,157
2020-10-04T00:00:00.000Z,3.9,33.88,11.27,6.1,22.13,8.482,181
2020-10-05T00:00:00.000Z,5.65,17.42,9.35,7.25,13.65,3.313,210
2020-10-06T00:00:00.000Z,3.4,14.65,5.78,5.07,6.73,1.878,197
2020-10-07T00:00:00.000Z,4.32,11.57,6.09,5.49,6.81,1.572,252
2020-10-08T00:00:00.000Z,4.09,11.98,6.35,5.78,7.15,1.279,299
2020-10-09T00:00:00.000Z,3.75,16.8,8.25,6.9,10.7,2.984,159
2020-10-10T00:00:00.000Z,4.8,30.2,7.6,7.03,9.5,4.908,185
2020-10-11T00:00:00.000Z,7.22,13.68,8.23,7.78,8.68,1.138,51
2020-10-12T00:00:00.000Z,7.53,23,16.07,12.55,17.8,3.592,199
2020-10-13T00:00:00.000Z,11.13,29.52,17.48,13,19.52,4.062,263
2020-10-14T00:00:00.000Z,9.88,29.6,16.05,12.75,20.05,4.413,256
2020-10-15T00:00:00.000Z,0.6,16.89,2.29,1.7,12.82,5.738,390
2020-10-16T00:00:00.000Z,1.08,9.75,2.25,1.73,2.91,1.323,312
2020-10-17T00:00:00.000Z,2.2,15.65,7.5,4.57,9.19,2.861,356
2020-10-18T00:00:00.000Z,0.25,21.88,1.69,0.7,4.59,6.14,258
2020-10-19T00:00:00.000Z,0.5,3.72,1.1,0.9,1.5,0.536,230
2020-10-20T00:00:00.000Z,0.13,1.5,0.75,0.65,0.9,0.221,202
2020-10-21T00:00:00.000Z,0.33,9.68,2.57,1.42,6,2.677,242
2020-10-22T00:00:00.000Z,9.88,29.58,18.64,14.72,23.69,5.241,64
2020-10-23T00:00:00.000Z,0.7,7.03,3.38,1.5,4.17,1.436,252
2020-10-24T00:00:00.000Z,0.4,9.82,1.91,1.1,3.72,2.068,414
2020-10-25T00:00:00.000Z,2.29,5.25,2.58,2.45,3.05,0.782,12
2020-10-26T00:00:00.000Z,1.4,3.42,2.14,1.8,2.68,0.557,32
2020-10-27T00:00:00.000Z,5.05,12.8,7.15,6.63,7.57,2.156,36
2020-10-28T00:00:00.000Z,3.8,15.43,7.35,6.47,9.56,2.153,84
2020-10-29T00:00:00.000Z,5.2,19.05,9.19,7.78,13.5,3.815,151
