date,min,max,median,q1,q3,stdev,count
20.04.2023 00:00,3.58,26.07,7.55,6.05,9.65,4.032,283
21.04.2023 00:00,1.52,21.7,5.19,3.6,7.8,3.781,254
22.04.2023 00:00,1.37,32.85,5.58,3.77,9.5,4.766,250
23.04.2023 00:00,1.55,22.67,7.87,5.77,10.05,3.948,189
24.04.2023 00:00,3.42,24.67,8.63,6.8,12.63,4.034,279
25.04.2023 00:00,1.52,18.89,8.15,6.3,10.3,2.741,282
26.04.2023 00:00,1.5,14.07,5.2,3.86,6.67,2.032,281
27.04.2023 00:00,2.72,22.17,6.96,5.14,10.43,3.845,280
28.04.2023 00:00,1.7,24.05,9.52,4.61,12.34,5.083,201
29.04.2023 00:00,1.42,46.35,4.97,2.98,11.04,8.31,277
30.04.2023 00:00,1.62,19.17,6.54,4.34,9.65,3.859,222
01.05.2023 00:00,1.55,10.15,3.78,2.83,5.22,1.613,278
02.05.2023 00:00,0.98,12.47,2.98,2.22,3.75,1.405,274
03.05.2023 00:00,1.5,11.28,4.55,3.49,5.94,1.885,208
04.05.2023 00:00,0.9,20.14,3.72,2.52,5.32,2.595,280
05.05.2023 00:00,1.25,16.97,4.25,3.27,6.12,2.388,213
06.05.2023 00:00,0.8,22.65,3.65,2.52,4.84,2.204,281
07.05.2023 00:00,1.35,21.45,4.05,3.15,6,3.262,227
15.05.2023 00:00,1,34.75,4.59,2.65,8,4.378,279
16.05.2023 00:00,1.57,21.25,5.52,3.6,8.55,3.574,228
17.05.2023 00:00,1.22,32.79,5.09,3.17,9.83,5.209,274
18.05.2023 00:00,1.42,23.42,7.35,5.35,9.75,3.483,274
19.05.2023 00:00,1.14,16.62,4.59,3.47,6.3,2.388,282
20.05.2023 00:00,1,11,4.05,2.7,5.55,1.909,282
21.05.2023 00:00,1.8,23.52,5.4,4.26,8.07,3.077,281
22.05.2023 00:00,3.65,22.77,9.48,7.7,11.75,3.601,268
23.05.2023 00:00,3.95,18.5,9.19,7.55,11.95,3.048,282
