date,min,max,median,q1,q3,stdev,count
12.04.2021 00:00,7.53,99.38,17.98,15.73,27.69,20.5,65
13.04.2021 00:00,16.67,110.03,45.28,33.32,53.68,17.253,101
14.04.2021 00:00,13.05,105.6,37.6,24.99,48.89,16.201,109
15.04.2021 00:00,2.6,52.65,23.59,15.19,31.27,11.298,100
16.04.2021 00:00,1.1,45.55,9.73,5.55,14.25,6.89,116
17.04.2021 00:00,2.27,27.45,7.88,5.68,11.82,4.837,130
18.04.2021 00:00,1.85,45.8,9.32,5.95,14.86,7.539,120
19.04.2021 00:00,3.33,44.25,11.75,8.19,19,8.407,115
20.04.2021 00:00,2.47,33.7,8.19,5.98,11.77,4.98,104
21.04.2021 00:00,1.02,28.2,5.01,3.33,7.78,4.813,108
22.04.2021 00:00,2.78,32.28,12.82,9.15,16.13,5.661,103
23.04.2021 00:00,3.55,26.25,10.65,6.9,13.55,4.661,99
24.04.2021 00:00,0.5,91.8,4.68,2.63,9.6,10.979,115
25.04.2021 00:00,0.2,38.54,1.38,0.85,2.58,4.458,123
26.04.2021 00:00,0.93,57.25,5.2,2.44,19.23,14.062,81
27.04.2021 00:00,1.1,36.47,5.57,3.23,8.82,6.631,113
28.04.2021 00:00,0.68,10.25,2.63,1.65,4.05,1.72,117
29.04.2021 00:00,1.2,56.42,5.24,3.1,15.35,10.773,106
30.04.2021 00:00,3.95,34.63,9.38,6.88,13.1,4.746,97
01.05.2021 00:00,0.47,88.78,4.72,2.1,15,17.735,123
02.05.2021 00:00,1,42.08,9.69,5.15,14.57,7.897,121
03.05.2021 00:00,0.2,30.15,12.26,3.83,17.85,7.974,110
04.05.2021 00:00,0.2,8.52,0.93,0.63,1.65,1.284,108
05.05.2021 00:00,0.63,54,3.2,1.94,7.13,9.013,100
08.05.2021 00:00,0.35,25.45,10.57,7.27,13.54,5.027,80
09.05.2021 00:00,0.3,35.92,2.5,1,5,3.994,123
10.05.2021 00:00,0.5,24.02,3.25,1.48,8.02,5.068,119
11.05.2021 00:00,0.63,32.65,7.77,4.3,15.34,7.42,108
12.05.2021 00:00,1.42,39.9,16.94,11.02,23,8.416,102
13.05.2021 00:00,1.1,27,6.79,3.45,11.45,5.356,122
14.05.2021 00:00,2.15,43.2,11.24,7.97,15.5,7.219,114
15.05.2021 00:00,1.95,48.55,9.27,5.38,15.98,9.447,129
16.05.2021 00:00,0.4,85.35,5.18,2.83,16.52,17.229,131
17.05.2021 00:00,1.3,35.97,14.32,10.38,18.89,6.593,113
18.05.2021 00:00,10.68,39.1,19.2,14.84,25.47,6.762,101
19.05.2021 00:00,1.25,28.92,10.71,7.05,15.64,6.222,132
20.05.2021 00:00,2.2,29.98,9.35,7.2,12.02,5.171,134
21.05.2021 00:00,0.38,31.65,4.05,1.83,7.1,5.227,125
22.05.2021 00:00,0.52,43.6,6.24,2.65,11.9,7.718,106
23.05.2021 00:00,0.88,23.85,5.31,3.13,8.38,4.411,138
24.05.2021 00:00,0.4,19.23,4.4,1.92,6.73,4.267,128
25.05.2021 00:00,0.32,43.97,5.14,2.67,9.15,9.225,142
26.05.2021 00:00,1.35,39.08,6.28,3.92,11.52,7.876,150
27.05.2021 00:00,4.8,79.95,13.95,10.28,18.48,11.091,133
28.05.2021 00:00,2.29,65.4,13.7,7.95,21.1,11.778,134
29.05.2021 00:00,1.48,35.28,9.27,6.12,13.15,6.467,125
30.05.2021 00:00,0.6,16.45,4.59,2.95,6.88,3.329,147
31.05.2021 00:00,0.85,32.29,6.5,4.15,9.23,4.625,115
01.06.2021 00:00,0.6,30.6,4.65,2.92,8.3,6.412,151
02.06.2021 00:00,1.2,38.38,6.02,3.92,10.07,5.751,126
03.06.2021 00:00,0.8,26.83,7.13,5.01,9.77,4.425,113
04.06.2021 00:00,1.95,29.1,8.68,5.6,12.65,4.954,130
05.06.2021 00:00,2.63,61.92,11,7.15,14.73,7.454,138
06.06.2021 00:00,3.05,53.85,13.63,7.13,19.57,9.03,159
07.06.2021 00:00,0.68,129.32,8.5,5.69,11.96,15.144,260
08.06.2021 00:00,1.12,102.88,13.95,9,19.01,15.054,189
09.06.2021 00:00,3.25,131.32,12.92,10.32,18.05,11.841,216
10.06.2021 00:00,2.88,127.2,10.88,8.16,15.42,12.143,144
12.06.2021 00:00,4.7,52.92,14.87,9.74,20.43,9.963,84
13.06.2021 00:00,1.2,47.72,5.28,2.9,12.15,9.503,141
14.06.2021 00:00,0.93,88.88,5.67,3.07,11.22,9.285,164
15.06.2021 00:00,1.45,53.38,9.69,5.72,14.02,8.683,163
16.06.2021 00:00,0.6,34.35,4.15,2.39,6.93,4.926,149
17.06.2021 00:00,0.1,113.78,6.37,3.22,12.45,15.978,202
18.06.2021 00:00,1.25,93.35,7.81,5.13,15.32,16.926,208
19.06.2021 00:00,1.27,27.63,6.57,4.25,9.88,5.553,231
20.06.2021 00:00,0.9,31.38,7.37,3.83,13.45,6.448,250
21.06.2021 00:00,1.6,44.5,9.13,5.63,13.13,5.666,228
22.06.2021 00:00,4.26,44.63,18.53,12.91,23.48,8.355,196
23.06.2021 00:00,2.67,50.83,21.39,15.57,28.17,9.823,238
24.06.2021 00:00,4.34,42.8,15,10.1,21.66,7.711,217
25.06.2021 00:00,2.54,90.25,11.55,8.94,16.48,9.915,240
26.06.2021 00:00,2.25,53.97,12.43,8.1,16.52,6.296,255
27.06.2021 00:00,4.32,61.4,12.32,9.68,16.75,6.447,255
28.06.2021 00:00,2.1,49,16,11.47,21.54,7.973,241
29.06.2021 00:00,0.25,12.02,2.54,1.74,3.82,1.921,256
30.06.2021 00:00,0.6,14.52,3.85,2.72,5.71,2.4,244
01.07.2021 00:00,0.55,16.55,3.33,2.04,5.53,3.048,208
02.07.2021 00:00,0.5,25.88,4.65,2.92,7.25,4.339,207
03.07.2021 00:00,1,32.5,5.45,3.55,8.19,4.588,270
04.07.2021 00:00,0.52,21.38,6.22,4.19,9.27,3.889,252
05.07.2021 00:00,1.2,209.57,6.28,4.38,9.02,14.28,213
06.07.2021 00:00,3.05,69.84,8.43,6.2,11.63,5.761,239
07.07.2021 00:00,1.02,43.08,12.35,5.93,18.02,9.72,223
08.07.2021 00:00,1.85,36.43,10.32,5.59,17.23,7.293,237
09.07.2021 00:00,2.25,30.77,9.38,6.04,13.8,6.095,268
10.07.2021 00:00,2.17,35.45,9.78,6.53,13.07,5.06,266
11.07.2021 00:00,1.77,23.55,6.09,4.32,9.93,4.374,290
12.07.2021 00:00,1.3,54.15,8.18,4.94,16.69,10.758,225
13.07.2021 00:00,2.1,31.8,8.03,5.82,14.33,6.614,200
14.07.2021 00:00,2.22,34.95,11.76,7.25,16.42,7.441,220
15.07.2021 00:00,6.65,59.92,15.88,12.42,20.27,7.217,256
16.07.2021 00:00,4.09,41.15,9.48,6.45,12.61,6.044,229
17.07.2021 00:00,4.55,66.55,10.82,8.82,13.43,4.842,265
18.07.2021 00:00,3.92,77.63,11.06,6.95,17.3,9.303,228
19.07.2021 00:00,3.05,27.65,9.65,6.82,12.7,4.607,203
20.07.2021 00:00,0.65,86.45,9.52,5.65,14.52,9.613,223
21.07.2021 00:00,0.85,27.98,4.3,2.58,6.95,4.174,227
22.07.2021 00:00,0.1,183.8,2.74,1.64,4.47,13.997,192
23.07.2021 00:00,0.4,20.27,5.53,3.92,7.65,3.278,247
24.07.2021 00:00,0.32,232.07,4.63,2.38,12.8,24.256,243
