date,min,max,median,q1,q3,stdev,count
2021-09-04T00:00:00.000Z,0.6,56.65,1.7,1.35,2.27,2.559,535
2021-09-05T00:00:00.000Z,1.1,13.88,2.42,1.92,3.55,1.272,462
2021-09-06T00:00:00.000Z,1.14,13.7,2.5,2.14,2.83,0.946,465
2021-09-07T00:00:00.000Z,1.77,10.95,3,2.4,4.03,1.735,449
2021-09-08T00:00:00.000Z,1.92,39,4.15,3.1,6.86,2.714,560
2021-09-09T00:00:00.000Z,2.52,38.54,5.28,3.9,6.3,2.216,493
2021-09-10T00:00:00.000Z,0.88,224.65,7.47,4.75,9.27,12.139,555
2021-09-11T00:00:00.000Z,2.9,75.38,10.74,6.27,22.76,10.565,556
2021-09-12T00:00:00.000Z,8.75,43.5,15.95,12.35,18.7,7.489,559
2021-09-13T00:00:00.000Z,1.38,23,8.32,6.37,13.24,4.742,548
2021-09-14T00:00:00.000Z,0.8,9.77,1.5,1.3,1.8,0.55,564
2021-09-15T00:00:00.000Z,0.9,11.6,1.5,1.3,1.87,0.727,559
2021-09-16T00:00:00.000Z,0.88,13.35,2.7,1.48,4,1.583,554
2021-09-17T00:00:00.000Z,2.9,135.66,6.1,5.05,9.63,6.726,553
2021-09-18T00:00:00.000Z,1.42,17.57,4.57,2.47,5.45,2.232,562
2021-09-19T00:00:00.000Z,3.13,16.42,5.47,4.9,8.72,2.945,560
2021-09-20T00:00:00.000Z,2.1,13.43,4.57,3.1,5.37,2.106,556
2021-09-21T00:00:00.000Z,1.42,22.13,3.05,2.4,3.9,1.349,557
2021-09-22T00:00:00.000Z,2.47,139.44,4.72,3.7,12.5,7.838,551
2021-09-23T00:00:00.000Z,2.72,60.92,12.23,6.95,17.39,9.513,564
2021-09-24T00:00:00.000Z,2.2,18.63,4.57,3.7,8.96,3.724,560
2021-09-25T00:00:00.000Z,1.4,97.75,10.9,7.43,12.9,7.318,559
2021-09-26T00:00:00.000Z,0.8,102.6,1.58,1.2,2.29,5.761,554
2021-09-27T00:00:00.000Z,2.72,87.85,5.53,4.72,6.95,4.982,546
2021-09-28T00:00:00.000Z,2.13,52.4,6.68,4.13,8.69,4.058,556
2021-09-29T00:00:00.000Z,2.58,19.25,7.95,6.67,12.33,4.045,489
2021-09-30T00:00:00.000Z,4.43,174.68,11.26,8.19,13.7,8.641,550
2021-10-01T00:00:00.000Z,7.78,42.9,15.48,12.18,18.88,4.692,543
2021-10-02T00:00:00.000Z,11.27,140.4,18.04,15.81,22.29,8.135,548
2021-10-03T00:00:00.000Z,9.77,87.17,21.38,16.2,28.73,9.688,551
