date,min,max,median,q1,q3,stdev,count
2020-09-20T00:00:00.000Z,1.12,10.45,3.22,2.27,4.59,1.773,235
2020-09-21T00:00:00.000Z,1.23,15.5,3.78,3.07,5,1.696,217
2020-09-22T00:00:00.000Z,1.55,14.6,5.36,4.3,6.7,1.783,336
2020-09-23T00:00:00.000Z,3.78,30.25,10.75,7.92,19.18,6.556,448
2020-09-24T00:00:00.000Z,5.8,385.7,21.5,16.67,25.9,19.238,467
2020-09-25T00:00:00.000Z,10.8,38.45,22.56,17.14,26.58,5.808,340
2020-09-26T00:00:00.000Z,6.93,26.42,12.68,11.1,15.15,3.267,271
2020-09-27T00:00:00.000Z,6.2,28.92,13.5,11.14,17.25,4.412,225
2020-09-28T00:00:00.000Z,7.95,34.83,20.65,15.89,24.32,5.916,260
2020-09-29T00:00:00.000Z,6.5,38.63,16.32,13.29,20.72,5.705,264
2020-09-30T00:00:00.000Z,5.05,31.05,10.8,9.19,12.9,2.959,387
2020-10-01T00:00:00.000Z,5.43,25.15,12.56,10.43,15.5,3.641,302
2020-10-02T00:00:00.000Z,7.28,118.1,16.26,12.73,18.92,8.26,262
2020-10-03T00:00:00.000Z,10.38,33.33,19.55,16.97,22.03,3.837,244
2020-10-04T00:00:00.000Z,5.78,31.37,20.92,12.62,23.94,6.319,176
2020-10-15T00:00:00.000Z,1.2,9.75,3.96,3.12,4.59,1.286,82
2020-10-16T00:00:00.000Z,0.7,9.69,3.72,2.47,5.03,1.726,415
2020-10-17T00:00:00.000Z,2.27,23,7.07,4.87,11.74,4.159,413
2020-10-18T00:00:00.000Z,0.6,34.92,3.69,1.76,6.4,7.548,428
2020-10-19T00:00:00.000Z,0.6,9.32,3.17,2.13,4.34,1.55,413
2020-10-20T00:00:00.000Z,0.53,8.17,1.83,1.3,2.73,1.198,432
2020-10-21T00:00:00.000Z,0.5,14.97,4.8,2.7,6.63,3.019,415
2020-10-22T00:00:00.000Z,11.47,48.67,31.55,24.29,39.38,8.944,409
2020-10-23T00:00:00.000Z,1.52,32.08,5.87,4.05,8.65,6.071,412
2020-10-24T00:00:00.000Z,1.12,14.75,4.5,3,6.68,2.769,418
2020-10-25T00:00:00.000Z,0.93,16.05,4.78,3.45,6.28,2.484,455
2020-10-26T00:00:00.000Z,1.75,21.12,6.07,4.5,8.02,2.967,467
2020-10-27T00:00:00.000Z,4.95,24.3,11.23,7.97,14.4,3.865,433
2020-10-28T00:00:00.000Z,6.8,22.6,12.95,10.76,14.83,2.905,456
2020-10-29T00:00:00.000Z,8.43,36.67,16.32,13.97,20.89,5.29,457
2020-10-30T00:00:00.000Z,9.27,38.2,20.69,16.46,24.7,5.514,456
2020-10-31T00:00:00.000Z,12.95,44.9,27.91,22.1,31.58,6.494,474
2020-11-01T00:00:00.000Z,2.17,19.95,6.8,5.54,9.77,3.759,473
2020-11-02T00:00:00.000Z,10.48,55.53,20.7,18.32,23.79,4.487,429
2020-11-03T00:00:00.000Z,14.85,62.15,33,25.22,41.22,10.538,449
2020-11-04T00:00:00.000Z,6.43,43.35,16.27,11.59,27.51,9.047,340
2020-11-05T00:00:00.000Z,1.6,12.9,5.52,4.28,7.32,2.254,296
2020-11-06T00:00:00.000Z,0.75,62.92,6.93,3.67,9.18,5.633,312
2020-11-07T00:00:00.000Z,1.27,17.25,5.62,3.76,8.38,3.076,388
2020-11-08T00:00:00.000Z,0.62,7.12,2.15,1.5,2.99,1.04,341
