date,min,max,median,q1,q3,stdev,count
2020-09-08T00:00:00.000Z,0.47,10.27,1.9,1.14,5.12,2.352,375
2020-09-09T00:00:00.000Z,0.3,12.48,1.41,1.04,1.8,0.967,404
2020-09-10T00:00:00.000Z,0.7,15.57,2.35,1.83,4.3,3.115,346
2020-09-11T00:00:00.000Z,0.43,27.85,0.98,0.8,2.29,2.072,307
2020-09-12T00:00:00.000Z,0.7,11.3,2.38,1.45,3.49,1.566,288
2020-09-13T00:00:00.000Z,1.1,7.05,2.6,2.1,3.4,1.081,358
2020-09-14T00:00:00.000Z,1.2,8.85,2.33,1.9,2.78,0.652,285
2020-09-15T00:00:00.000Z,0.5,3.58,1.33,1.05,1.6,0.484,250
2020-09-16T00:00:00.000Z,2.1,11.45,3.42,2.95,4.28,1.815,37
2020-09-17T00:00:00.000Z,0.45,13.55,4.12,3.42,6.05,2.742,147
2020-09-18T00:00:00.000Z,0.3,12.02,0.92,0.7,1.2,0.765,318
2020-09-19T00:00:00.000Z,0.7,9.93,1.8,1.3,2.27,0.792,308
2020-09-20T00:00:00.000Z,0.6,3.3,1.35,1.12,1.83,0.5,239
2020-09-21T00:00:00.000Z,1.14,20.1,1.85,1.65,2.02,1.285,219
2020-09-22T00:00:00.000Z,1.48,5.47,2.78,2.12,3.28,0.7,343
2020-09-23T00:00:00.000Z,2.6,31.73,4.9,3.62,11.05,5.239,443
2020-09-24T00:00:00.000Z,3,24.85,8.8,5.87,13.2,4.894,463
2020-09-25T00:00:00.000Z,4.18,17.6,8.51,6.97,11.27,3.572,206
2020-09-26T00:00:00.000Z,2.78,10.65,6.57,5.57,7.6,1.434,274
2020-09-27T00:00:00.000Z,2.35,8.27,4.07,3.65,5.03,1.25,223
2020-09-28T00:00:00.000Z,3.25,7.95,5.2,4.47,5.9,0.988,265
2020-09-29T00:00:00.000Z,3.7,9.05,5.53,4.87,6.07,0.824,242
2020-09-30T00:00:00.000Z,2.54,7.87,4.53,4.07,5.09,0.917,373
2020-10-01T00:00:00.000Z,2.9,9.63,5.37,4.32,6.36,1.408,300
2020-10-02T00:00:00.000Z,5.47,16.14,8.07,7.15,9.65,2.654,255
2020-10-03T00:00:00.000Z,7.32,24.1,14.36,10.68,16,3.556,242
2020-10-04T00:00:00.000Z,3.37,25.75,10.23,5.3,13.73,6.118,315
2020-10-05T00:00:00.000Z,4.84,73.9,11.08,7.92,13.17,5.429,320
2020-10-06T00:00:00.000Z,4,14.3,7.57,6.25,11.6,2.861,335
2020-10-07T00:00:00.000Z,4.78,10.05,7,6.37,7.68,0.977,330
2020-10-08T00:00:00.000Z,4.57,29.23,7.07,6.14,8.27,2.804,313
2020-10-09T00:00:00.000Z,4.07,30.05,8.4,5.8,10.51,3.578,321
2020-10-10T00:00:00.000Z,5,18.82,8.94,6.62,15.77,4.451,415
2020-10-11T00:00:00.000Z,7.45,17.87,11.88,10.05,13.18,1.963,428
2020-10-12T00:00:00.000Z,8.82,38.4,19.1,13.34,22.24,5.214,332
2020-10-13T00:00:00.000Z,12.93,32.83,20.45,18.95,22.42,3.019,395
2020-10-14T00:00:00.000Z,7.65,30.3,16.2,11.12,26.48,7.525,383
2020-10-15T00:00:00.000Z,1,17.48,2.84,2.27,11.85,5.048,390
2020-10-16T00:00:00.000Z,0.75,9.93,2.45,1.92,3.41,1.972,416
2020-10-17T00:00:00.000Z,2.42,12.13,7.35,4.62,9.32,2.593,414
2020-10-18T00:00:00.000Z,0.5,28.83,2.8,1.29,6.41,6.594,424
2020-10-19T00:00:00.000Z,0.9,8.15,1.9,1.49,2.92,1.106,413
2020-10-20T00:00:00.000Z,0.68,11.63,1.38,1.14,1.6,0.616,437
2020-10-21T00:00:00.000Z,0.6,13.8,3.1,2.1,6.95,3.113,423
2020-10-22T00:00:00.000Z,12.57,40.63,25.44,18.48,29.9,6.864,404
2020-10-23T00:00:00.000Z,1.05,22.63,3.74,2.08,5.85,4.354,394
2020-10-24T00:00:00.000Z,1.1,50.3,2.29,1.8,4.42,3.105,425
2020-10-25T00:00:00.000Z,0.8,10.32,3,2.33,4.13,1.788,446
2020-10-26T00:00:00.000Z,0.8,21.65,3.09,2.1,4.78,1.772,450
2020-10-27T00:00:00.000Z,2.8,15.27,8.48,5.6,10.6,2.881,435
2020-10-28T00:00:00.000Z,4.07,17.25,9.5,6.8,11.23,2.749,455
2020-10-29T00:00:00.000Z,6.05,19.6,10.88,9.18,15.04,3.38,461
2020-10-30T00:00:00.000Z,5.47,26.38,9.8,7.98,11.25,2.402,469
2020-10-31T00:00:00.000Z,9.4,24.7,17.75,14.55,19.41,3.605,484
2020-11-01T00:00:00.000Z,2.27,13.15,6.9,4.78,8.98,2.674,474
2020-11-02T00:00:00.000Z,7.82,29.17,13.9,12.3,17.19,5.037,428
