date,min,max,median,q1,q3,stdev,count
25.11.2020 00:00,0.68,8.8,4.7,3.54,5.99,1.825,301
26.11.2020 00:00,0.7,14.68,3.83,2.02,7.92,3.355,289
27.11.2020 00:00,7.18,20.1,13.82,10.92,15.72,3.198,273
28.11.2020 00:00,12.85,31.08,18.07,15.65,21.4,3.919,283
29.11.2020 00:00,4,16.75,8.9,7.41,11.66,3.013,285
30.11.2020 00:00,3.2,13.73,7.07,5.8,9.27,2.169,258
01.12.2020 00:00,9.75,20.77,15.12,13.18,16.75,2.322,226
02.12.2020 00:00,9.98,23.33,13.94,12.62,16.41,3.026,228
03.12.2020 00:00,6.25,13.93,9.93,8.94,10.82,1.46,231
04.12.2020 00:00,6.15,15.48,11.55,10.56,12.43,1.65,265
05.12.2020 00:00,5,16.5,9.15,7.62,10.87,2.17,252
06.12.2020 00:00,5.13,13.63,8.71,6.65,9.75,1.738,346
07.12.2020 00:00,7.25,17.52,10.65,9.55,12.27,1.887,291
08.12.2020 00:00,7.57,21.27,12.98,10.85,14.6,2.837,285
09.12.2020 00:00,5.2,16.27,7.7,6.87,8.81,1.768,252
10.12.2020 00:00,3.8,31.65,7.45,5.85,8.32,2.11,262
11.12.2020 00:00,4.9,15.18,10.35,7.87,11.5,2.092,312
12.12.2020 00:00,7.95,19.5,13.27,11.93,14.57,2.061,315
13.12.2020 00:00,3.92,11.55,7.31,6.15,8.55,1.571,302
14.12.2020 00:00,4.5,22.63,13.57,7.12,17.1,5.338,285
15.12.2020 00:00,9.68,24.27,16.98,12.64,19.98,3.914,308
16.12.2020 00:00,4.8,21.13,11.23,8.88,15.57,3.665,307
17.12.2020 00:00,0.4,8.94,2.54,1.65,4.53,1.919,278
18.12.2020 00:00,1.25,15.77,4.45,2.2,9.94,3.977,306
19.12.2020 00:00,4.93,16.23,10.02,8.3,12.98,2.603,286
20.12.2020 00:00,5.07,22.17,14.05,9.93,17.17,4.412,302
21.12.2020 00:00,4.47,13.35,8.05,7.07,10.27,1.894,299
22.12.2020 00:00,3.33,14.1,7.95,6.5,9.63,2.393,281
23.12.2020 00:00,1.88,10.65,5.35,4.23,6.72,1.836,304
24.12.2020 00:00,5.15,21.33,15.04,9.9,17.39,4.148,278
