date,min,max,median,q1,q3,stdev,count
23.10.2020 00:00,0.7,20.9,3.65,1.9,5.62,3.734,400
24.10.2020 00:00,0.63,12.43,2.6,1.3,3.95,2.209,415
25.10.2020 00:00,0.68,6.97,3,2.1,3.67,1.333,470
26.10.2020 00:00,0.77,10.19,3,2.29,3.78,1.332,469
27.10.2020 00:00,4.15,16.64,7.5,5.88,12.68,3.395,451
28.10.2020 00:00,5.32,13.4,7.93,7.1,10.74,2.154,465
29.10.2020 00:00,7.28,18.38,11.35,9.52,14.02,2.613,453
30.10.2020 00:00,7.15,20.58,13.25,9.38,14.3,2.65,475
31.10.2020 00:00,8.55,28.55,17.52,15.23,20.63,4.013,483
01.11.2020 00:00,2.17,14.52,5.47,4.62,7.38,2.756,480
02.11.2020 00:00,6.18,23.25,13.66,10.8,15.8,3.701,446
03.11.2020 00:00,10.43,32.75,20.25,17.3,24.34,4.792,453
04.11.2020 00:00,5.9,22.4,13,8.89,17.48,4.601,341
05.11.2020 00:00,1.38,8.75,3.03,2.31,4.55,1.644,297
06.11.2020 00:00,0.35,3.58,1.9,1.1,2.5,0.814,315
07.11.2020 00:00,0.75,6.25,1.75,1.32,2.62,1.014,393
08.11.2020 00:00,0.3,2.27,0.8,0.65,1.1,0.396,347
09.11.2020 00:00,0.55,4.8,1.75,1.33,2.25,0.676,282
10.11.2020 00:00,0.5,4.28,1.41,1,2.21,0.736,332
11.11.2020 00:00,1.12,8.75,2.92,1.77,4.71,1.63,336
12.11.2020 00:00,4.8,12.8,7.84,6.63,9.09,1.838,296
13.11.2020 00:00,2.83,25,8.57,6.53,10.19,3.442,312
14.11.2020 00:00,8.27,28.45,19.14,14.5,23.7,5.234,339
15.11.2020 00:00,3.4,18.23,11.88,9.44,13.65,3.353,291
16.11.2020 00:00,2.33,14.38,6.63,3.83,8.63,2.704,281
17.11.2020 00:00,3.2,11.52,5.85,4.95,7.13,1.983,312
18.11.2020 00:00,2.9,9.44,5.65,4.32,6.45,1.315,371
19.11.2020 00:00,1.25,23.52,12.72,3.99,17.2,6.682,372
20.11.2020 00:00,6.97,27.33,11.1,8.94,14.55,3.912,367
21.11.2020 00:00,4,16.32,9.69,6.7,11.18,2.854,314
22.11.2020 00:00,1.48,11.05,3.79,2.46,5.42,1.659,308
23.11.2020 00:00,4.55,14.63,9.31,7.62,11.29,2.211,276
24.11.2020 00:00,0.4,13.88,3.92,2.9,4.5,1.379,285
25.11.2020 00:00,0.77,10.23,4.47,2.8,6.55,2.335,299
26.11.2020 00:00,1.1,11.13,4.9,2.7,6.97,2.972,291
27.11.2020 00:00,8.8,24.48,15.35,12.82,18.88,4.09,274
28.11.2020 00:00,11.32,36,20.7,18.52,25.87,5.005,284
29.11.2020 00:00,4.18,20.13,8.82,7.44,13.2,3.969,288
30.11.2020 00:00,4.7,12.38,7.78,6.93,9.98,1.762,260
01.12.2020 00:00,8.88,23.15,15.65,13.43,17.25,3.001,223
02.12.2020 00:00,11.85,28.13,17.42,15.88,20.82,3.141,233
03.12.2020 00:00,6.7,16.55,12.86,10.95,14.32,2.02,230
04.12.2020 00:00,8.69,19.98,13.85,12.77,15.3,1.889,270
05.12.2020 00:00,6.6,18.64,11.5,9.18,13.29,2.557,252
06.12.2020 00:00,6.15,14.6,10.29,8.44,12.5,2.214,342
07.12.2020 00:00,9.1,20,13.25,12.09,14.9,1.933,293
08.12.2020 00:00,10.85,26.3,18.59,15.6,20.88,3.523,286
09.12.2020 00:00,6.85,16.82,10.6,9.22,12.71,2.294,252
10.12.2020 00:00,5.55,15.27,10.52,8.35,11.83,2.032,261
11.12.2020 00:00,7.68,19.27,14.29,10.62,15.75,2.755,312
12.12.2020 00:00,7.85,24.88,18.5,16.48,20.65,3.28,319
13.12.2020 00:00,4.78,12.65,9.3,8.1,10.8,1.747,303
14.12.2020 00:00,5.47,28.2,16.14,8.65,20.8,6.426,287
15.12.2020 00:00,13.3,27.35,21.4,16.23,23.52,3.832,308
16.12.2020 00:00,6.35,24.02,11.9,10.62,18.75,4.269,308
17.12.2020 00:00,0.7,9.15,2.27,1.6,4.63,1.782,279
18.12.2020 00:00,1.02,15.7,4.2,2.2,10.57,4.373,307
19.12.2020 00:00,5.72,21.05,11.95,9.9,16.07,3.261,289
20.12.2020 00:00,6.53,24.83,17.87,11.32,21.44,5.562,304
21.12.2020 00:00,6.28,12.93,8.69,7.85,9.66,1.507,297
22.12.2020 00:00,4.82,18.63,9.32,8.05,12,3.022,283
23.12.2020 00:00,3.88,14.25,8.02,5.9,8.93,2.144,303
24.12.2020 00:00,9.38,24.67,19.45,15.3,21.82,4.327,284
25.12.2020 00:00,4.82,20.3,11.57,9.57,16.05,3.967,311
26.12.2020 00:00,1.3,21.02,3.38,2.67,5.65,4.855,294
27.12.2020 00:00,5.47,10.57,7.5,6.95,8.25,1.045,305
28.12.2020 00:00,8.13,25.5,13.33,11.2,18.96,4.661,296
29.12.2020 00:00,3.85,19.23,9.77,8.4,11.07,2.293,290
30.12.2020 00:00,10.73,29.05,22.25,15.9,25.35,5.462,290
31.12.2020 00:00,10.38,43.83,25.6,20.19,32.56,7.302,305
01.01.2021 00:00,13.85,33.95,24.1,22.7,25.75,3.162,295
02.01.2021 00:00,1.33,27.4,17.05,4.63,19.35,7.574,269
03.01.2021 00:00,0.8,23.9,5.25,2.63,12.98,6.773,255
04.01.2021 00:00,11.85,34.35,23.7,19.57,25.88,4.948,244
05.01.2021 00:00,7.97,30.67,19.5,12.62,25.07,6.465,261
06.01.2021 00:00,6.32,20.77,13.57,11.75,15.3,2.567,251
07.01.2021 00:00,9.07,43.97,23.15,17.38,30.79,8.048,268
08.01.2021 00:00,7.13,29.05,15.27,12.7,17.14,3.736,282
09.01.2021 00:00,6.82,17.73,14,12.8,15.23,1.828,286
10.01.2021 00:00,8.19,58.95,10.44,9.77,11.65,4.148,276
11.01.2021 00:00,10.68,21.55,17.45,15.76,18.45,1.934,257
12.01.2021 00:00,8.32,34.67,16.23,13.84,23.28,6.225,273
13.01.2021 00:00,2.95,16.82,10.3,6.44,13.06,3.707,256
14.01.2021 00:00,1.77,11.38,7.98,5.6,9.25,2.229,254
